index,weight,util_infl,fair_infl,robust_infl
22684,-1.0,0.035931178329225585,-5.891048371923477e-05,3.385932642279544
5023,-1.0,-0.06160860611164018,-5.891416744779239e-05,-7.590725759222528
26063,-1.0,0.013587487773479233,-5.891953139034347e-05,0.9888942271957573
17688,-1.0,-0.020170961650252457,-5.8947230606884374e-05,0.5137970100424711
17885,-1.0,-0.004146659783648882,-5.897231090904899e-05,-1.4010819306859474
4495,-1.0,-0.005809291741439064,-5.898916994557063e-05,2.983216974637637
13534,-1.0,0.1546681044450049,-5.898923659069228e-05,-4.547301996385755
17052,-1.0,0.012076793733333702,-5.9024324931570924e-05,2.1562245992459452
8518,-1.0,-0.004579926441983646,-5.903483610548022e-05,3.159007386431397
16931,-1.0,-0.007450146371216052,-5.908739670992383e-05,0.6378749453381354
11622,-1.0,0.006377711146809406,-5.910084382534833e-05,1.8925456413813033
20960,-1.0,0.0011415292805321275,-5.910159157829473e-05,5.111956324511139
22276,-1.0,-0.009716023379253563,-5.912171094031644e-05,1.3004733964363462
2107,-1.0,-0.026569127240357017,-5.9131255445091674e-05,0.1451286181673619
21245,-1.0,0.036190025405894985,-5.915931797121368e-05,2.2077067083078763
25035,-1.0,0.00544644568916805,-5.917953111672169e-05,0.42839666886703043
15262,-1.0,0.00544644568916805,-5.917953111672169e-05,0.42839666886703043
22413,-1.0,0.00544644568916805,-5.917953111672169e-05,0.42839666886703043
17169,-1.0,0.00544644568916805,-5.917953111672169e-05,0.42839666886703043
7753,-1.0,0.005308234386606499,-5.919638090148309e-05,0.7665292505647807
2474,-1.0,-0.008337341746435235,-5.9210197902293874e-05,2.0980865564044353
6375,-1.0,0.006922652283869887,-5.921198783156852e-05,1.1471054338299629
26510,-1.0,-0.004098380196796293,-5.924030022543052e-05,1.0968446292636056
7542,-1.0,0.003844488634142648,-5.927509611247562e-05,1.7216204595368012
3574,-1.0,0.002100742638165662,-5.9281174049771046e-05,1.5818056007886248
28980,-1.0,0.04494388747549324,-5.9301258513639945e-05,2.2223448409417497
10980,-1.0,0.031366465947425815,-5.9315523595931475e-05,-1.6453582495899246
4612,-1.0,0.021980906972576965,-5.9328676558424734e-05,21.70601232665373
24062,-1.0,0.03787716127653256,-5.9332321523449324e-05,23.136448918144694
9789,-1.0,0.007000898440268754,-5.933263845594647e-05,-2.156133915621087
26171,-1.0,-0.001830983655285067,-5.934343301850403e-05,0.08349902125183029
27172,-1.0,0.03796415472198408,-5.934693323624975e-05,2.06224384885693
19698,-1.0,0.007999447511153276,-5.9389897868871744e-05,0.5075166206587889
21706,-1.0,0.03603983266238493,-5.9415330974054525e-05,4.3266305759440495
6811,-1.0,0.0017879849505658095,-5.943023238553907e-05,1.582061135120242
14871,-1.0,0.01171121449859203,-5.943028840133742e-05,-1.3476178412338613
16774,-1.0,-0.015476691001472205,-5.945493508503463e-05,0.3263667535945194
14504,-1.0,-0.001161776338992615,-5.94657177304639e-05,-3.113295629948228
9620,-1.0,0.009256116040105705,-5.947562577154602e-05,-3.0579429210987463
24472,-1.0,-0.010808542283199381,-5.94800156852866e-05,-1.947611090466057
6464,-1.0,-0.009059552742826592,-5.949054853677639e-05,-3.8133642188211194
10194,-1.0,-0.009059552742826592,-5.949054853677639e-05,-3.8133642188211194
23123,-1.0,-0.004675810501867512,-5.9498445347452545e-05,-0.10539972340514403
1174,-1.0,0.0426120524094204,-5.9511263368288055e-05,0.07761932795403581
2655,-1.0,0.07353294870643705,-5.9516429006827225e-05,-8.789081542576842
22017,-1.0,0.06018984627216073,-5.9517205919386495e-05,1.7492760201361293
2060,-1.0,0.011249420178587464,-5.954250249124376e-05,29.177424335865815
7626,-1.0,0.02340472251302947,-5.954600594422766e-05,5.66587153937238
13083,-1.0,0.0447271870317992,-5.9548712437475266e-05,0.7282437148912978
3073,-1.0,-0.041843312124661414,-5.960951127406114e-05,3.6498701372087723
16308,-1.0,-0.09130575476152486,-5.961288858395404e-05,11.104063471265496
24923,-1.0,-0.0004282669799456939,-5.9621344121251206e-05,-0.8601748692763753
3981,-1.0,-0.018519003307954793,-5.9628556029344955e-05,0.5955192424071628
23998,-1.0,0.050138120057894586,-5.9644016600487397e-05,-5.848277964587137
23054,-1.0,0.011106016806523275,-5.971336326958496e-05,-0.3761293616855754
18469,-1.0,-0.008523596667100182,-5.9717478286765456e-05,-0.8969113989101807
6739,-1.0,0.00895419836900855,-5.9720541098378564e-05,0.7447124606590347
20124,-1.0,-0.011027995354900445,-5.9769728858076076e-05,-4.152487346245596
13570,-1.0,0.006911522816787079,-5.977662771770924e-05,1.7794470087580336
5633,-1.0,0.009860267334819942,-5.9783091480180405e-05,0.16270166104867467
25684,-1.0,-0.03002469271949656,-5.9802677685458844e-05,1.2838381685435385
15361,-1.0,0.047123141147142424,-5.980810692472544e-05,-0.7860736845012484
28867,-1.0,-0.027314491575548737,-5.983631471437778e-05,3.396247413983305
27721,-1.0,0.01249486384331015,-5.984016762765123e-05,-0.604514660026187
28849,-1.0,0.03390746603511718,-5.984143433493198e-05,0.8277757255210559
5504,-1.0,-0.007605627882133696,-5.98449268205053e-05,1.1239775773054363
3859,-1.0,-0.0076056278821337,-5.984492682050553e-05,1.1239775773054381
22574,-1.0,-0.0025993931595238067,-5.986101059686574e-05,0.8175629708342507
28909,-1.0,0.07823670840220887,-5.9871479521412917e-05,4.364076814788092
7337,-1.0,0.011610923733857262,-5.9890440532535314e-05,-1.0118165427912933
24685,-1.0,-0.008320872143604323,-5.9894221418418254e-05,-8.847088276683417
17012,-1.0,-0.005123916581966714,-5.9990646719355206e-05,0.22583094084771194
974,-1.0,0.03130891642012021,-5.9993313194128645e-05,1.4777134517928676
15427,-1.0,0.02302717420515275,-6.004341590797547e-05,1.4533336730768396
25438,-1.0,-0.011104896217931683,-6.006920055649439e-05,-0.5254050789958442
7991,-1.0,-0.0045531938890784225,-6.0150135478907666e-05,-2.127031420707882
19011,-1.0,-0.02303676717667821,-6.0151216114932875e-05,2.3092636646784874
4817,-1.0,0.0451888598774752,-6.01772337111538e-05,1.993219899947005
14254,-1.0,-0.01992716249394691,-6.0186049509728236e-05,6.866026097592716
13820,-1.0,-0.004669057539114677,-6.0192843815405965e-05,2.7811967146295156
22979,-1.0,0.016340291109672132,-6.022628238916952e-05,20.778648569647505
10379,-1.0,-0.01137209395503528,-6.0243562391567736e-05,-0.2784398263210992
24479,-1.0,0.011410221792540684,-6.028437803429102e-05,-5.017256381833586
9709,-1.0,0.011890578191201928,-6.028902398798053e-05,-0.1521188951734449
12057,-1.0,-0.004635665394873201,-6.029662942304484e-05,-1.405022862653711
27098,-1.0,-0.0140291103913927,-6.029699006922667e-05,0.7439027859702607
12040,-1.0,-0.014597325147911459,-6.030103506557177e-05,-0.43955459055250135
9647,-1.0,0.004482199361014346,-6.0304600880156406e-05,0.013904877699670859
13909,-1.0,-0.002904918263925454,-6.031469498657502e-05,-1.2757038550826838
8754,-1.0,0.0071558749420809475,-6.0324081836344884e-05,0.7294242982280119
13124,-1.0,-0.002167014576944945,-6.032531028019124e-05,0.7519609220867034
3911,-1.0,-0.01578815625887532,-6.0327069205252335e-05,-0.5789246744166898
4695,-1.0,-0.08004521178081173,-6.0333452276221106e-05,6.1367736591378
21979,-1.0,0.032346799011261085,-6.033752914986132e-05,2.0813961527405853
8830,-1.0,-0.003564418773169432,-6.0341321825e-05,1.3089060588291181
12854,-1.0,-0.008002169015784153,-6.0368379483274084e-05,0.29946759570930637
20355,-1.0,-0.0037788925486669928,-6.0369853610953085e-05,0.27627522554141315
24059,-1.0,-0.004193262836404811,-6.0409222789315774e-05,0.7763667883475263
23068,-1.0,0.02303367321162536,-6.041483433478567e-05,-3.347831178712344
24518,-1.0,0.003065473897186151,-6.04224684909856e-05,-1.0561800971108681
21497,-1.0,-0.015077790256326171,-6.045226354940971e-05,20.175171482325116
9694,-1.0,0.006038745074628991,-6.045935260677919e-05,5.697364494289295
22967,-1.0,-0.04099135642260621,-6.046991221862257e-05,-2.9802027213111755
26463,-1.0,0.016801927268715225,-6.0474426717302515e-05,-6.071098747422999
5733,-1.0,-0.006103488647509772,-6.049384275194911e-05,0.5115726144536259
24645,-1.0,-0.0030559713474205726,-6.05204408446939e-05,2.812827764737308
745,-1.0,0.027971048298644847,-6.057035353847082e-05,1.7820998127712482
29158,-1.0,-0.0036061558681562134,-6.058083744209004e-05,-1.080932239708785
21562,-1.0,-0.0030792636614601077,-6.059975406452742e-05,-2.4592591429045667
25069,-1.0,0.047799189746123544,-6.061665807558595e-05,1.4863760910534012
6732,-1.0,0.024624080306390333,-6.06403876340009e-05,1.8040991288574393
2528,-1.0,-0.00408090371575718,-6.065793520503102e-05,-0.667309071442569
24554,-1.0,-0.004523222005945165,-6.066364230705501e-05,1.2668132157487584
24091,-1.0,0.0030894092783937625,-6.067063573706235e-05,0.5277112028800057
22339,-1.0,0.01843086108956875,-6.0672016159224666e-05,1.1571768810842669
13151,-1.0,-0.00243354982872206,-6.070690381587275e-05,0.914646274922656
23318,-1.0,-0.008466233319486729,-6.0707375136714525e-05,-3.312771206786619
7661,-1.0,0.0005996629707411723,-6.071003493978804e-05,0.05792300533838901
12113,-1.0,0.03201524286743373,-6.071791242242673e-05,13.106218879411097
9610,-1.0,0.006273814855600111,-6.073417696816885e-05,1.79983044057973
10853,-1.0,-0.012933842025672576,-6.074259002888111e-05,2.047639276940049
16493,-1.0,0.014987680376439355,-6.0760712168297094e-05,-9.519272858982724
2171,-1.0,-0.009279223300640904,-6.078757758402843e-05,4.044387952095205
21704,-1.0,0.0034751570606664298,-6.079860659012564e-05,4.356636080428926
927,-1.0,-0.030064920725166686,-6.081499554236778e-05,-2.7118382144554616
20517,-1.0,0.007996660370796363,-6.0816639390914484e-05,-3.7668213050704504
7645,-1.0,0.011840134996801267,-6.082841798972689e-05,-1.2283083085433661
19709,-1.0,0.011840134996801267,-6.082841798972689e-05,-1.2283083085433661
20868,-1.0,0.011840134996801267,-6.082841798972689e-05,-1.2283083085433661
18091,-1.0,-0.04168855867205414,-6.0834992852353264e-05,-2.4958412851341745
12872,-1.0,-0.005287293414125318,-6.084186369558657e-05,-0.09224992730394721
17860,-1.0,0.00018303639102697222,-6.084660943513779e-05,1.3261120328650824
2136,-1.0,-0.009685095797986487,-6.0851979264896566e-05,2.785732278072445
21158,-1.0,-0.0035154021953090198,-6.086547580703945e-05,1.3435660233078792
12947,-1.0,-0.00730569564803359,-6.0881544515811254e-05,-2.5962975518528584
1594,-1.0,0.030887886305936682,-6.092158983821844e-05,2.630572771484446
12535,-1.0,-0.00971317951378664,-6.09350651220876e-05,-1.3327708252837551
24981,-1.0,-0.016339060347948776,-6.093578877182337e-05,1.706692987093156
5938,-1.0,-0.046829928843158716,-6.0956137614346266e-05,-3.958381706029157
12908,-1.0,-0.046829928843158716,-6.0956137614346266e-05,-3.958381706029157
1821,-1.0,-0.006537486111663351,-6.0989195958657234e-05,0.43796435677048784
17128,-1.0,0.04044314791396164,-6.0992550778829874e-05,1.4485947007873357
11323,-1.0,0.0034552851792168174,-6.09983796824366e-05,-0.6882394125382545
8753,-1.0,-0.010627397780481362,-6.1007753608943e-05,1.7234765692951761
28049,-1.0,-0.001374070408998264,-6.10221375491376e-05,0.9929492465402382
5617,-1.0,-0.03140276689431927,-6.104051765554783e-05,-6.99740022289378
11971,-1.0,-0.007052072829301712,-6.104119623467559e-05,1.9508880528143067
28872,-1.0,0.006465187942152473,-6.104542205264757e-05,-1.3779782829601364
19304,-1.0,-0.04527880658071097,-6.105779778710252e-05,10.039664254816607
26496,-1.0,-0.018693305314990638,-6.106360244933871e-05,-0.05617834386368692
2276,-1.0,0.004768384870635738,-6.11546581266048e-05,0.11102575331380637
18389,-1.0,0.013429495886314924,-6.118771437502656e-05,-2.3715426546604412
8037,-1.0,-0.012974093778715185,-6.125098788628345e-05,0.8994384455727844
4290,-1.0,-0.01830704203500636,-6.125941450396302e-05,2.0608682245749232
26263,-1.0,0.012047143599839522,-6.126374347478e-05,10.562125234535404
15115,-1.0,-0.0019641243825771794,-6.126991678785128e-05,1.5266348345193128
18565,-1.0,-0.00873157370264524,-6.127497206993974e-05,-3.7609776770208327
11076,-1.0,-0.004056753172856273,-6.131461641316426e-05,1.2236934424024684
8038,-1.0,-0.046410702963313046,-6.134834313932537e-05,-10.378378269659578
21850,-1.0,-0.026950973173678297,-6.135241739930447e-05,1.1973058088951236
18060,-1.0,0.021953931877183728,-6.136324413332018e-05,2.5025581538516795
11599,-1.0,0.0017317067217212517,-6.137084188827946e-05,-7.93276521601879
16519,-1.0,-0.046714038877509176,-6.13822849352861e-05,10.348166988386687
9191,-1.0,-0.4224139276660799,-6.14185116358773e-05,-27.186283982082003
18597,-1.0,-0.024468118015814104,-6.143784430341404e-05,0.6460425228799723
16904,-1.0,-0.012128082941109978,-6.144581285025085e-05,-2.355682570764107
25189,-1.0,-0.010319414617649451,-6.145020080742917e-05,1.184328163478166
10110,-1.0,0.018445265570899917,-6.146289750137822e-05,2.1386333460110327
25449,-1.0,0.028412631251232324,-6.146664351868823e-05,2.897751989005576
8589,-1.0,-0.006798962079731945,-6.150105677434752e-05,0.5291115541134479
5039,-1.0,-0.0096883232229469,-6.151353253308091e-05,-2.138150634483222
27426,-1.0,0.007917744561839614,-6.155387404373803e-05,0.31116767292973524
18728,-1.0,0.015484655283365071,-6.156022483058445e-05,2.8326271462350974
18391,-1.0,-0.035339980011898,-6.15686031309459e-05,-1.148305939574846
26399,-1.0,-0.019061302717943047,-6.161387342670793e-05,-0.23211478169116795
18896,-1.0,-0.0014259547716817082,-6.162007186440514e-05,-4.57931613882187
8752,-1.0,0.005191147886701344,-6.162369361464825e-05,0.3476185273605239
27206,-1.0,-0.0017097721167896492,-6.163338188833507e-05,0.32925430778377596
24809,-1.0,0.020960404691620308,-6.164462355472705e-05,2.8427689083436327
20802,-1.0,0.018897965059091804,-6.164784535579874e-05,39.86157242873
14898,-1.0,0.09810641734091263,-6.165621990624588e-05,5.916109154288861
26287,-1.0,-0.0039056104105634135,-6.167299634551881e-05,1.2160897556385906
6749,-1.0,0.009597092513806863,-6.168361592312114e-05,1.7691327387247058
28667,-1.0,0.09614057990143164,-6.168531481476054e-05,-1.6641554654859103
9436,-1.0,-0.005876459505431739,-6.170219544921473e-05,3.822308131138673
19139,-1.0,0.02442218380483891,-6.174402472594407e-05,-0.3275593491980562
6466,-1.0,0.01242326306394153,-6.175294250683251e-05,0.5143444286194745
3593,-1.0,0.036206510279899115,-6.176208988491826e-05,2.160377653957304
1827,-1.0,0.07412962233309375,-6.178172737907495e-05,0.5070055226765562
22774,-1.0,-0.002521993332394775,-6.181663881888931e-05,1.2287670011580607
24666,-1.0,-0.002521993332394775,-6.181663881888931e-05,1.2287670011580607
10634,-1.0,0.015090101865675524,-6.182677092935407e-05,-1.1039674766231506
4116,-1.0,0.11104296097597008,-6.183210959011608e-05,9.879361057347008
24009,-1.0,0.005838674448198369,-6.18462410946204e-05,-4.141864853208496
9470,-1.0,0.01715767144835801,-6.185356697466115e-05,-2.870241043785236
3879,-1.0,0.0779412541711618,-6.18536945278106e-05,-3.008622605133244
11528,-1.0,0.02752164133448464,-6.186453661821382e-05,1.6601659939714355
19301,-1.0,0.02752164133448464,-6.186453661821382e-05,1.6601659939714355
12154,-1.0,-0.00959198790965159,-6.18769192940974e-05,0.43905037173446804
28571,-1.0,-0.007239815941400747,-6.18892593784439e-05,1.098410685003493
10628,-1.0,-0.03930694127729299,-6.191148982749598e-05,1.6946939550984021
28057,-1.0,0.01554294111721747,-6.191572590113348e-05,-0.05521871752444696
19202,-1.0,-0.008323406090840516,-6.193987602299928e-05,1.7350565646410943
16309,-1.0,-0.002618372562446911,-6.199700803358696e-05,0.35553530243511977
25643,-1.0,0.014274869703896062,-6.202159974323281e-05,3.0961268895957748
29197,-1.0,0.017543999994523884,-6.203146268607884e-05,7.252859016766443
6266,-1.0,-0.0010825979464326833,-6.203555243319885e-05,3.748318777964375
8240,-1.0,-0.00509587025840974,-6.20398832779693e-05,-0.2583564400573968
8653,-1.0,-0.00509587025840974,-6.20398832779693e-05,-0.2583564400573968
29561,-1.0,-0.00026957967837684844,-6.204455938644198e-05,-2.6771855609980877
4459,-1.0,-0.003535531687182885,-6.209503297163494e-05,1.723570089299607
10842,-1.0,-0.008046021282231215,-6.210779449423498e-05,0.18710824979582297
16356,-1.0,0.002120979931963472,-6.210999530016654e-05,-1.2837108034554439
12865,-1.0,0.03140851630588798,-6.214841417080425e-05,2.9255747506681242
5471,-1.0,-0.0028880014261251728,-6.21653563525982e-05,0.9306385501107128
17375,-1.0,-0.008413883875830058,-6.217415854902592e-05,0.66830226901339
958,-1.0,-0.008413883875830058,-6.217415854902592e-05,0.66830226901339
168,-1.0,-0.008413883875830058,-6.217415854902592e-05,0.66830226901339
373,-1.0,-0.003096277616757088,-6.21781980433925e-05,5.503021294153539
20860,-1.0,0.028133877891829088,-6.223869984618533e-05,3.728773588828054
9809,-1.0,0.004022357322042042,-6.224474762200935e-05,-2.8397642077795275
24502,-1.0,-0.015920859634718346,-6.224989283471097e-05,-0.7893008877844343
11149,-1.0,-0.0043818687857933684,-6.225329025682906e-05,0.1605489374321465
18142,-1.0,0.11878722819855844,-6.227993906910274e-05,3.0952808668097087
17146,-1.0,-0.023823827418470375,-6.231039464596995e-05,0.9080496822878592
22488,-1.0,-0.00022937655574718774,-6.23260261662418e-05,1.950705196853562
1626,-1.0,-0.015295813945616576,-6.23298191906869e-05,0.20253568900955043
1424,-1.0,-0.04118134879864918,-6.2366927826214e-05,1.6839102402292774
15464,-1.0,-0.005466390677687741,-6.236782483483377e-05,1.5891356833276005
11247,-1.0,0.01085799362559893,-6.238844059111344e-05,-4.718852488493845
1775,-1.0,-0.03146771564215627,-6.239555996383402e-05,-10.65975227005314
7237,-1.0,0.09441716328117453,-6.239743824656479e-05,-4.092992633014088
23762,-1.0,0.014652871769091576,-6.249834418486584e-05,0.28319339563396007
8129,-1.0,-0.015701238955633346,-6.251685445599954e-05,0.6855745560836848
5976,-1.0,-0.0035616199758676673,-6.25174992138189e-05,15.55654806623771
27451,-1.0,-0.024812672472430658,-6.253388384027456e-05,-3.610341238494059
5523,-1.0,-0.04110533969261324,-6.253673198457014e-05,2.197763426342329
3676,-1.0,-0.010359266385907395,-6.255413867361873e-05,-2.8899519627269585
8370,-1.0,0.01151085654661646,-6.257676368692254e-05,2.6617973088409297
14465,-1.0,0.02805777176034888,-6.25954348341183e-05,1.788913003766971
29071,-1.0,-0.027934202984634733,-6.260641599423484e-05,1.1830738064537885
1840,-1.0,-0.010211683730814672,-6.261461833957313e-05,-0.8958858773750702
23695,-1.0,0.007365701982896638,-6.263278626041864e-05,0.4201670090419234
23254,-1.0,0.007365701982896638,-6.263278626041864e-05,0.4201670090419234
14034,-1.0,-0.006547581795339312,-6.263495578345654e-05,1.4792536474891635
28836,-1.0,-0.0429157061558408,-6.263814819789244e-05,1.6764703627306385
15751,-1.0,-0.037241554471046205,-6.266328990658864e-05,-0.7191451569561931
15800,-1.0,0.0011165245745953754,-6.266461596578267e-05,2.1914099389553767
