Index,Actual Robust Difference,Influence Robust Difference
6525,0.42901975025142747,0.34072732627039143
6526,-0.2198916446086514,-0.2030641569840528
6527,-6.80178450643416,-6.639043577843232
6528,-0.0020204613565510954,-0.002501004846416349
6529,-1.9502299619161931,-1.8823427358197296
6530,8.60500686793057,8.482302138703849
6531,-5.563638890891525,-5.570124153359792
6532,-0.05634688553709566,-0.048140808211921855
6533,5.57503238209847,5.391342037054435
6534,1.6547043641603523,1.6821869012298194
6535,-0.5454216388206987,-0.5249155446318666
6536,1.64437967248341,1.5980773649321458
6537,6.893561826081168,6.39973272434002
6538,3.3076175344367584,3.2808127954229023
6539,-2.648087949861292,-2.6080154957664003
6540,-1.8104858009646705,-1.9094868572916504
6541,-2.6832579335023183,-2.6897990074535723
6542,-1.9501774667751306,-1.8603479162942258
6543,-0.1558376996536026,-0.15847516057108843
6544,-0.08358967823369312,-0.0801307035828636
6545,11.93825823006955,11.552436474496709
6546,0.0020752515538333682,-2.1649436897668182e-05
6547,-0.23715251584326325,-0.258675022588956
6548,-3.0676449143284117,-3.0010300767736284
6549,0.31158177905854245,0.5334240804798847
6550,7.197041603407342,6.51507630341974
6551,-0.06986210175364249,0.010162826467670444
6552,-0.2697945074942254,-0.27055182623474844
6553,-0.003407459345908137,-0.005172177630983755
6554,-1.403164627859951,-1.2722796878461824
6555,11.647648023685178,11.489741368514037
6556,-0.19185108287274488,-0.19171094348698808
6557,-9.071338390528581,-8.966550344413708
6558,0.31603368891319406,0.32911182500284086
6559,0.0018025000499619637,0.0012695530775171109
6560,0.045301236536033684,0.03992028965512236
6561,-0.843337455398796,-0.8394034514614127
6562,-12.228149464327544,-12.255628388088882
6563,1.3993361659540824,1.4744509072412437
6564,3.9670984438698724,3.814131582124276
6565,2.3353208748167162,2.2430253954639383
6566,-0.9707652880424575,-1.0102440775186132
6567,0.001475293060138938,0.0011334581094119313
6568,1.7502862241944968,1.8339054096854805
6569,-0.008438606262643589,0.002670838147220444
6570,-0.3391229074841249,-0.36288169952904525
6571,0.5323619268865514,0.5561884932405811
6572,2.22391520632209,2.305213968897167
6573,-0.1676265890346258,-0.17946388883310613
6574,12.32133165254254,12.025882384461953
6575,0.8013855742192391,0.8121781092859855
6576,-1.4576934961241932,-1.418432740981101
6577,0.009927376018822542,0.007811475015331237
6578,2.5317023093748503,2.5035478689759487
6579,-0.0057349385187990265,-0.00832843137666448
6580,-3.220351276750989,-3.1321088410819695
6581,8.832333158800793,8.656732375197707
6582,-4.272875397167809,-4.224916646349909
6583,-1.5629071388102602,-1.5891185917097639
6584,6.659539009288892,6.424040032364141
6585,-0.40632136610292946,-0.3984602607720489
6586,-0.23264464815019892,-0.22003389898044232
6587,-0.029512069054362655,-0.030298539861024845
6588,8.700105022004209,8.812149393579777
6589,-1.6212800725261332,-1.5826238632088696
6590,0.1126636283715925,0.08979664671923918
6591,-3.2654614993825817,-3.2356510605137205
6592,3.3302899700393027,3.2816200201910557
6593,-1.392973319891098,-1.3130630096179514
6594,-2.6802089442298893,-2.6775981310768917
6595,2.2238736326034996,2.149388766114987
6596,0.7417376551384223,0.7714729705436472
6597,-0.3207122525309387,-0.3188295000311062
6598,0.0007138891460272134,-0.0016068603866349197
6599,-0.14732638818986743,-0.14259744251879014
6600,-1.179916549455811,-1.1335688019602148
6601,-0.31655551642870705,-0.30631934163260877
6602,-0.01850187136369641,-0.02008086207371128
6603,-0.010317788511201798,-0.012970453879706845
6604,-0.14386941501652473,-0.13462197968626827
6605,-0.03291271734997281,-0.0595330555290014
6606,-0.6560012788431777,-0.6307289970749395
6607,-0.5545689524378759,-0.5771070555808371
6608,-2.0393155612509872,-2.0334584643789926
6609,0.000559212810912868,-0.00010805977138448006
6610,1.8601447652863499,1.9010717975603695
6611,1.148196496136734,1.1554559588971691
6612,0.023697945332060044,0.020885510108355838
6613,0.0198076356882666,0.018493724059016572
6614,0.21820419669256808,0.20199521606095172
6615,-0.10214143973917089,-0.10343143078351578
6616,0.6193140378081807,0.5131841128857292
6617,-0.8426111071385094,-0.8758606285204976
6618,1.6005414130104327,1.4515054610720874
6619,1.2934653373822584,1.2488787828140366
6620,0.34402114911972603,0.34586414689254064
6621,-8.676404900412308,-8.52144058219754
6622,0.8784394670956317,0.864255749228053
6623,-1.6384133971223491,-1.612710977420368
6624,0.007134037996365805,0.0025292661495810173
6625,0.5090851426739391,0.4514760463634304
6626,-0.8461139593764528,-0.8070296077550045
6627,-0.7097892478577705,-0.6960729356627537
6628,-0.457498530515295,-0.4553613551986104
6629,0.09060656695237412,0.08521204330766649
6630,3.3678657396303606,3.31665035575954
6631,1.1493433877021744,1.085673755853783
6632,3.4259003357328766,3.3433184722609326
6633,0.018832862457202282,0.01596791566297003
6634,1.3403789464100555,1.2275572754009254
6635,-7.208073530251568,-7.1036842767734685
6636,-8.501684106164248,-8.339838017333864
6637,1.1912888562565058,1.1464259987570646
6638,0.4596202252614603,0.5189969793380322
6639,-2.8683586957486114,-2.87156901260569
6640,0.40955469544678635,0.3811850467118111
6641,1.3443116303187708,1.237045629085745
6642,7.030956696269641,6.795726418928419
6643,-1.9828179194837503,-1.8644445697431216
6644,-0.06377559352313256,-0.06674622600771361
6645,0.029993259922775906,0.02812635092194817
6646,-1.2156965257963748,-1.283958093866115
6647,-0.00761813680492196,-0.011092950691000455
6648,-0.06292030071108456,-0.05673163044317864
6649,-0.914423922473361,-0.8735806313301193
6650,0.0034779185416482505,0.0025750429335507584
6651,-0.015302792278816923,-0.014249799869731919
6652,0.754322481183408,0.7065246042703043
6653,-5.345514401737091,-5.382107228682711
6654,-0.007156735704484163,-0.005181504691507204
6655,-0.15660255725561,-0.1497196410302195
6656,-0.2999399949385406,-0.30167219377826887
6657,4.942384961427706,4.639546437149831
6658,0.0006944374335944303,0.00010759783085294872
6659,-0.025888895406751544,-0.02892704307933081
6660,-1.679533778736186,-1.6176570305795737
6661,0.2247769835712461,0.21739733713416143
6662,7.615176242994494,7.615039234367831
6663,0.7242409756890993,0.6954154065619187
6664,-4.990510233095847,-5.090842970838041
6665,4.113198115782325,4.0242870979406975
6666,-0.9698178219305191,-0.8645555415142705
6667,-0.126047927394211,-0.1346122841360319
6668,0.0010580127036519116,0.00032183336682254456
6669,-0.057157819886015204,-0.0555023338754388
6670,-0.0068740524666282,-0.008563004860540359
6671,23.29632782246881,21.687702919170736
6672,-2.017284396011746,-1.9685942298657566
6673,-0.44881897557206685,-0.47902294687907193
6674,0.06996767751934385,0.06973382005041487
6675,-4.177624503199695,-4.14857381782072
6676,-0.32495476802796475,-0.30869749184739737
6677,-0.16944081242763787,-0.17196627161809497
6678,-2.4068534809703124,-2.369516897022406
6679,5.140907632054223,5.070192679577367
6680,0.1218926092969923,0.12595813495871416
6681,-3.0500796652377176,-3.3355630868529613
6682,16.12400429803529,16.082714905305128
6683,-0.09535811267596728,-0.09837914434943333
6684,5.503467880427706,5.327404589395252
6685,0.3432029600990063,0.3490202944719078
6686,2.2553526569381575,2.1952624494985944
6687,0.225256365543828,0.19184905527477508
6688,-13.31938989867922,-13.716702195729535
6689,-3.0530506124487147,-3.0347040503820812
6690,-0.9840581541757274,-0.9884204220669364
6691,-0.8843328977109195,-0.8991830135742596
6692,2.9423037636261142,2.745531970185212
6693,0.35332696154000587,0.36605756345968193
6694,0.2562035606770223,0.24746465977011245
6695,0.2312744618348006,0.22778004382925923
6696,-0.09801944308856037,-0.09321428897381655
6697,1.2359939024754567,1.2473404850024699
6698,-4.385270775582285,-4.348314595221523
6699,0.7109760699731851,0.7269613892081276
6700,-1.8845797500762274,-1.8310493371018253
6701,-0.010433073561216588,-0.053211554219113735
6702,-0.1316155952117697,-0.12930238637805913
6703,-6.146314912676644,-5.977198736995553
6704,-1.7719137188487366,-1.9064333896242294
6705,-0.7135347604180424,-0.7043560790152451
6706,0.0010751383160823025,0.0003603337740359604
6707,-0.06963407180774084,-0.07290918112166433
6708,0.15583415000764944,0.1686040628540319
6709,-0.7182745492909817,-0.7469445648656905
6710,0.15815187257430807,0.14997050090115202
6711,-0.8540192687651142,-0.8624050571186292
6712,-0.49729745576951245,-0.508802163480161
6713,-0.03263704511846299,-0.03337025983105391
6714,-0.000817484255094314,-0.0022740543382062327
6715,-12.54172978330098,-12.26065268235064
6716,-0.07719692592218053,-0.07104702316954452
6717,-3.010748514036095,-2.9989342847861247
6718,-0.38023886057999334,-0.3739303322012771
6719,-0.3067537528095272,-0.3119356028512308
6720,-0.06973193702106073,-0.07300273118309131
6721,-12.484762780804886,-12.27876514203996
6722,6.263580720689788,6.200490085051815
6723,-0.46337995515568764,-0.45037453996484944
6724,-3.5269917334335332,-3.530613754323748
6725,-0.5067860049930459,-0.45822764633545204
6726,16.73903322474871,15.798626443513111
6727,-0.02684761000000435,-0.026686112059971984
6728,0.1570107279740114,0.1672895345451437
6729,0.00046586934149672743,-0.000373779846966579
6730,-1.0080773817171576,-1.0080149790939674
6731,-0.25644359424040886,-0.2512931068320913
6732,0.6654855756951292,0.7000678295280095
6733,-0.026770064588163223,-0.027783583403288743
6734,-4.464793227482005,-4.487673021201296
6735,-0.27902455134972115,-0.2751832579529339
6736,22.136938674974772,21.83929684498917
6737,0.04584571739724197,0.03460769153337331
6738,0.7262629203123652,0.6926116922282799
6739,-1.4731187473244063,-1.4489954758031793
6740,0.7407695213241823,0.6444274251475353
6741,-0.009721824890220887,-0.010466308441496871
6742,0.051624994459416484,0.047789071230938174
6743,12.230081062306454,11.763289326701642
6744,2.822753269804707,2.747250387468933
6745,3.8997702662936717,3.7942301785087174
6746,0.37475756920866843,0.3521208513973467
6747,19.726477416035777,17.71528341177062
6748,3.423148508547456,3.3187634449408914
6749,-1.4674075060029281,-1.4711857879642682
6750,-18.628303498149762,-18.100625753164547
6751,0.07034331169779762,0.06218459299004042
6752,-0.49449848658332485,-0.46339971904941596
6753,-0.1048373016055848,-0.10016416672108619
6754,-2.8810897996254425,-2.8384223862937317
6755,0.022666010258035385,0.019892575478592623
6756,0.22118428429530468,0.21918299737591554
6757,-0.0735105994854166,-0.07192821931859443
6758,-0.41278810902622354,-0.39536139425951294
6759,-0.00911837429703155,-0.00934857719088439
6760,5.936208437651658,5.833631802757636
6761,1.7773627581645997,1.7604331554655683
6762,-0.31794157219792396,-0.3199615040709385
6763,-0.08678040848099045,-0.10279404222351252
6764,0.9839816327857989,0.9470673688564191
6765,0.010515089656109922,0.00798436061218938
6766,3.1744544825669436,3.1355746567698364
6767,-1.9929181888946914,-1.9964033112588855
6768,0.027794823905423982,0.02459412721758079
6769,-0.17287077997571032,-0.14243439754315632
6770,-0.29666913809705875,-0.31226030830354895
6771,-3.48695466911704,-3.3769389022899903
6772,0.0013043912204011576,0.0010195205276390268
6773,-0.28589427699989756,-0.3075367088729566
6774,-4.483278685396726,-4.440485829164388
6775,-0.8636064592355979,-0.9333835897247225
6776,1.2053969635126123,1.1707939195276182
6777,5.315541192768251,5.130148659790628
6778,-0.7352637811736713,-0.36706377239726473
6779,-0.16828627383893036,-0.17051553841815092
6780,0.8843208939215401,0.9537249029751669
6781,-0.15228752157327108,-0.15953870909019716
6782,-7.54254005814073,-7.346512854243768
6783,-0.6422790931201234,-0.6390865211575101
6784,-2.5523898594092316,-2.5455414593667713
6785,1.1055011766547977,1.1315502547228253
6786,-0.015870188012740982,-0.015207695524478891
6787,1.6970561276721128,1.6362270530122545
6788,-5.455245599610862,-5.167386698621016
6789,-0.622058419372479,-0.6334124113061552
6790,42.35530597187426,39.72731683865603
6791,-0.20441702043081023,-0.20487082135908727
6792,-4.809491156519471,-4.6191704847005
6793,-0.45316602891034563,-0.452368124356814
6794,-4.0619415405453765,-4.018104966260345
6795,1.2761446559488832,1.2326044222437693
6796,0.07932759164486924,0.0696622570150468
6797,-0.06094173470592068,-0.06053173404366098
6798,1.5342032989465224,1.4608960459231612
6799,0.2575792971001647,0.25526718108828583
6800,-0.12437305443927471,-0.12184780681418611
6801,-0.2365587149424755,-0.2502162315612333
6802,2.1202732602750984,2.066319720491305
6803,0.9456358603893023,0.9644349400443141
6804,-4.0389614901569075,-3.5127149677618794
6805,-2.1170742910580884,-2.062501007042593
6806,-1.344020321543212,-1.302116008858224
6807,0.33977446728567884,0.31883689249932645
6808,-5.583094370233084,-5.526986446930679
6809,-2.321707005443386,-2.2859593413473616
6810,0.000726956259313738,-2.2774011167670788e-06
6811,0.015993860448361374,0.01719810258650801
6812,-0.3209649108684971,-0.31802526458374225
6813,-0.18252999133983394,-0.16469174053284347
6814,0.029692077203435474,0.020204425810424396
6815,-2.8724290323179957,-2.859062667584343
6816,-3.178811048506759,-3.1582388616814807
6817,-3.535916755341532,-3.5640185666502244
6818,4.707001880450662,4.503208836477278
6819,0.0019485278344291146,0.0008317828404643343
6820,-0.4868283174791941,-0.5101830596421975
6821,0.00189300010970328,0.00010377659955842418
6822,2.58615824617209,2.598131341142364
6823,-0.09547864165415376,-0.08620111639384204
6824,2.071028729072168,2.110282900688843
6825,0.20505139550732565,0.20064924395854045
6826,-0.3954623709942098,-0.39936846327951725
6827,-0.41141586886078585,-0.32730656526400714
6828,0.08476375349528098,0.08102672321822973
6829,-3.284965929167811,-3.2697375734414327
6830,0.1576406643343944,0.18618686400006337
6831,-3.0026757400501083,-3.002119492886731
6832,-0.0024693597870282247,-0.003164952718616912
6833,1.2163631682842606,1.2149818001498975
6834,-1.397535212812727,-1.3583939186120229
6835,0.00299501650260936,-0.00046600697190313613
6836,0.00010429339363327017,-0.0003226677701130965
6837,-0.5399674489945028,-0.55049438088714
6838,-0.05191220848973899,-0.05132231177720548
6839,-0.6425741243374432,-0.6382882477450723
6840,-0.07036121904275205,-0.07529628142240628
6841,0.01293400031136116,0.01156899212356204
6842,2.7962236123003095,2.6288855303727505
6843,0.07871824363883206,0.06801151447609721
6844,-1.0573038136481046,-1.0665062574999704
6845,-1.070781104517664,-1.0421443624674798
6846,-0.6785154671060809,-0.7744759710045337
6847,-1.5032985921761792,-1.5247753908047763
6848,-0.235112221495001,-0.2951632200369434
6849,-0.8911968490165236,-0.967620459242235
6850,0.25983728636310843,0.3009455523505861
6851,-0.2597317041745555,-0.2774141544581123
6852,-0.5616051769575279,-0.483066590148821
6853,-2.7084148198127878,-2.697333887586961
6854,0.7344131052286684,0.7570356009949025
6855,-0.11566840296018199,-0.10579115617357528
6856,-0.6045861607690313,-0.59273765395779
6857,-0.0638484825631167,-0.0013372428091202957
6858,-2.7272040192692657,-2.708511917719875
6859,1.0376931479286213,1.094423764474591
6860,-2.9618891720601823,-2.931906857415266
6861,-0.26536748511352926,-0.25975229695776775
6862,0.00477655095346563,-0.0026028796898580685
6863,-0.03601127679394267,-0.038213687196010995
6864,0.9071203547473488,0.8634392730776368
6865,-0.008222430491514388,-0.009040485333246237
6866,-0.7394022068947379,-0.7632709063436711
6867,-6.029393416306448,-5.970358689853995
6868,0.003839213564788224,-0.003139012441737134
6869,-1.7554357958943,-1.6945051967851488
6870,5.314944262263452,5.946702223499446
6871,0.5623303812981248,0.5666255877926148
6872,0.34100523281904316,0.4029384616189673
6873,0.4861310927772138,0.45722944819520833
6874,0.06985779036585882,0.07117303652028945
6875,-0.9353325475458405,-1.0507391131352644
6876,0.20033801596036938,0.004486896765364179
6877,-7.746407550015647,-7.721543457085895
6878,-0.08817489281500457,-0.09192035548841737
6879,5.886852403918965,5.931606563737636
6880,0.10430985556195083,0.10529699755651266
6881,-0.4524917305816416,-0.4543432703968317
6882,0.007366651957454451,-0.0009433645907531082
6883,-0.3042355875040812,-0.30612026119155117
6884,9.95119761985734,9.439912305203675
6885,1.0617220271506085,1.022657795342833
6886,0.1283653459749985,0.12813534394261689
6887,-3.2726080365673624,-3.108784256815456
