Index,Actual Util Difference,Influence Util Difference
7831,0.04498453314545259,0.04413172806702702
7832,0.004082612109414185,0.003953919655815434
7833,0.00012594515192176914,-3.599766829956389e-06
7834,-0.00017705182244753814,-0.0002773452957910107
7835,0.026718225321928912,0.02635602923920572
7836,-0.029438933159326552,-0.029814847755418088
7837,-0.0004698270531662274,-0.00046151423769628876
7838,-0.00036641138922277605,-0.0014000910563245943
7839,-9.705916772873024e-05,-0.00032191191180585687
7840,0.031742653851324576,0.03095913164429638
7841,0.004827657951864239,0.004388113468029503
7842,-0.01632484693891456,-0.016311095027427672
7843,-0.004746254368455993,-0.004820445902414873
7844,0.009329015955245268,0.009286860516551768
7845,-0.026931882629924075,-0.027064249378739493
7846,-0.09249974588510668,-0.0946736421708722
7847,0.012730748576814221,0.01179424439393098
7848,0.018348455293562438,0.01755689039706045
7849,0.031555288116578595,0.03090978353281759
7850,-0.023089621060535137,-0.02333773048278561
7851,-3.937710334867006e-05,-8.778200794024797e-05
7852,0.0552229850063668,0.05280000379312061
7853,-0.03856962659119745,-0.04100918736169437
7854,-0.010273979369685549,-0.010882445983624485
7855,0.06845528009444024,0.06467762661302254
7856,-0.02695130120309841,-0.027246376079301145
7857,0.014587041968752601,0.01333136389525695
7858,-0.003335473033530434,-0.0032915210293458065
7859,0.0004201315441605402,-0.00011558538336395417
7860,-0.011198578299172368,-0.01175807065770226
7861,-0.003472048268577055,-0.0036390660397920514
7862,-0.00914198706186653,-0.00919158230413893
7863,0.01463750687571519,0.014611476908040592
7864,-0.14162800073245307,-0.14364656853884394
7865,0.3857487492755354,0.35712899592586345
7866,-0.055890094895858056,-0.05584899185481036
7867,-0.003632191101587523,-0.00400788428577706
7868,-0.017164466553367674,-0.017640995457919063
7869,-0.08516392821684349,-0.08633866319762176
7870,0.037813643865320046,0.03642612621551487
7871,-0.0023225392237691267,-0.002331812292242205
7872,-9.126368013312458e-05,-0.0001235273954412251
7873,-0.09248612604778828,-0.09233100366729954
7874,-0.0019461028932710178,-0.00199017353557515
7875,-0.0016237726799772645,-0.001718916442722966
7876,-0.04310712595224686,-0.043203241267684336
7877,8.995334383143927e-05,-0.00014921419117551956
7878,-0.006345045229409152,-0.0063677140285896714
7879,-0.010314959031802573,-0.010433357520457275
7880,0.11568586061457609,0.09981613893183172
7881,-9.021694995681173e-05,-5.3042701113556593e-05
7882,-0.08317410507743261,-0.08498090852846463
7883,0.06802614615844504,0.06680766366968813
7884,0.02792213672910293,0.027311262751225446
7885,0.0003629431321314769,-0.0002825363683134585
7886,-6.81980632180057e-05,-0.0003686397109298259
7887,-0.09998694122714369,-0.10150971233949016
7888,-0.0066108742616961536,-0.006708159966005555
7889,-0.05054255789218587,-0.050602094057377395
7890,-0.000988153206435527,-0.0012404119206409284
7891,0.011895460424511839,0.011705679232427043
7892,-0.04897869911201269,-0.049085262135713625
7893,0.0009974366680580715,0.000732043073413402
7894,0.02090364317609783,0.01960323407418181
7895,0.015397400033634767,0.0152181884908856
7896,-0.07011763924083425,-0.07036550094720367
7897,-0.44856950817575125,-0.4377933815248889
7898,-0.0004009649383078795,-0.0005806649352360245
7899,-0.03377802199065627,-0.03451206851237072
7900,-0.010807166656377376,-0.010781221324402412
7901,-0.0157323512489711,-0.01578140547140123
7902,-0.0007730519855613238,-0.001019239742843762
7903,-0.014174290530718281,-0.014294407268869082
7904,0.08995155923457787,0.0892013608570608
7905,-0.08496170648004409,-0.08509908603761325
7906,-0.024883441834845144,-0.024876882475659407
7907,0.0259026155013089,0.024628990790485864
7908,-0.02417492159656831,-0.024154649439354636
7909,-0.026822413544323354,-0.027112889685717945
7910,-0.019899730694760365,-0.019986510912737135
7911,-0.015100085509857308,-0.015993689974687617
7912,0.009456055500322691,0.009318107298513557
7913,-5.559977353186696e-05,-4.7301766174931686e-05
7914,-0.0078026764490459755,-0.008098364723174753
7915,-0.0107126091606915,-0.010772097057732521
7916,-0.019792657364178012,-0.01987454166770462
7917,-0.027050403907196596,-0.02723063790861539
7918,9.968072254196159e-05,-2.677244208031567e-05
7919,-0.005669548104378919,-0.005887295474809463
7920,0.0005025059003855858,0.000380525811268918
7921,-0.03504691744183219,-0.03563493203667954
7922,-0.006500315354060149,-0.006580757223077423
7923,0.04819202710132231,0.04712367044533535
7924,-0.0003566894961295475,-0.0006687077334292876
7925,0.004334321904934768,0.003651454753358638
7926,-0.014343963121064007,-0.01431103852536238
7927,0.031859411495588574,0.03138397589404856
7928,-0.003454854353094561,-0.0035970637818822913
7929,0.08001342264105915,0.07879176328445617
7930,0.04385410897111797,0.04186655490815287
7931,-0.008559736377719673,-0.00852135163937235
7932,-0.02040924270204414,-0.02045864653970709
7933,-0.005922482523146755,-0.0066702041249034755
7934,0.0013658878310707223,0.0012532064107952097
7935,0.03356607034083936,0.032912695649880905
7936,-0.0037890977082497557,-0.0038714367307021366
7937,-0.0018551529969954572,-0.0019108163086126537
7938,-0.004635428418623633,-0.004718376765557851
7939,0.07835199145165461,0.07768948600574763
7940,0.020823127621952153,0.020543482956127693
7941,-0.020498667387528258,-0.0236864555407294
7942,-1.493246600148268e-06,-0.00020438086116100334
7943,0.03182990139566755,0.030960861980513774
7944,-0.022277890217537788,-0.022303583343400976
7945,0.023441459257355746,0.022753856731802972
7946,0.03245900703677762,0.03141978969439396
7947,0.006531267557420506,0.0060977451153565445
7948,-0.006551580353516329,-0.006531688996487581
7949,-0.002536073559895158,-0.002562898700128653
7950,-0.011805574230038474,-0.011859754977857885
7951,-0.011021474181234225,-0.011171826848736499
7952,-0.04978445992583147,-0.050119267941107985
7953,-0.023462531156383193,-0.023598715397605538
7954,-0.016484542374655575,-0.01642828054238213
7955,-0.03218168652711029,-0.03330913017278169
7956,0.03232419302548806,0.03181964998805606
7957,-0.0008578255715292471,-0.0011561605438884259
7958,0.08770905638493787,0.08352613070443168
7959,-0.004677466048178758,-0.004699974685832081
7960,-0.004243144933752774,-0.004515783295214756
7961,0.0008856020212988369,0.00020504208263833357
7962,-0.022353646796091198,-0.022654346908275794
7963,-0.0022213432052922144,-0.002389133652407018
7964,-0.02308849333985563,-0.024412324652344483
7965,0.32308000658531455,0.31160719301457407
7966,-0.007338796752719645,-0.007430757913596051
7967,-0.005804508145956788,-0.005972288807666301
7968,0.002543116858760186,0.0024642793467706987
7969,-0.04337999070867227,-0.04355288798283807
7970,-0.026055695710510918,-0.026423725661712055
7971,-0.0006744280963175697,-0.0008091670956960062
7972,-0.00017160470679300488,-0.0002733709531284028
7973,-0.016116729831992416,-0.016690620102484743
7974,0.00950206899551631,0.004392114731834942
7975,-0.008038457206566818,-0.008409722502500397
7976,-0.000537592510227114,-0.0006532990963355732
7977,0.005048901431109698,0.004700152383037223
7978,-0.018495399877792806,-0.019038200570605998
7979,-0.002992570288370189,-0.003029456978250295
7980,-0.0005440958798317297,-0.0005971777537503127
7981,-0.0006743981352883566,-0.0008927412963485041
7982,-0.08514665246548248,-0.08727224169026546
7983,0.0001544312726764474,-7.957876064609624e-07
7984,-0.05299805501181254,-0.053203358708225984
7985,0.051992105308272585,0.05050777309437384
7986,0.051104965469676245,0.04712223573814914
7987,-0.08715195903550921,-0.08843564562069711
7988,-0.004641120318865433,-0.0047361967448239775
7989,-0.006698038968806941,-0.0077933326219077476
7990,0.012771753346441983,0.012448338594155693
7991,-0.0007218580426524568,-0.0010056359597827075
7992,0.04080282243603506,0.03960849718817923
7993,-0.003663260720713879,-0.004014558811833406
7994,-0.005460123162265518,-0.005662500645277201
7995,-0.016707313109691313,-0.01677501029859169
7996,0.00016052234741437132,-0.00011313599227476452
7997,-0.0035746340122386755,-0.003857395397065589
7998,0.3317983582483066,0.2984477471467824
7999,0.0018692799585551256,0.0018345333896093389
8000,-0.008050040311900375,-0.00845068770457711
8001,-9.098573991650483e-05,-0.00013033643432668906
8002,-0.019530748687429877,-0.019609791688363493
8003,0.009574652448463894,0.008615534926637164
8004,-0.020784250287761097,-0.02099878739047919
8005,-0.07543697762639567,-0.07589298191481668
8006,0.0020413724482750695,0.0011726924104591245
8007,5.417769807536388e-05,-0.00014378258063604086
8008,0.017919770603384677,0.015254156725686058
8009,-0.010278142000970547,-0.010336553100684983
8010,0.01033079846729379,0.010259166365256709
8011,-0.0004965415964761632,-0.00048672556377862917
8012,-0.001216305649450078,-0.0012023811750643447
8013,-3.5155129808117636e-05,-0.000133467029102347
8014,-0.05005810306829517,-0.05026147715879904
8015,0.053767768225498,0.05081750230993398
8016,-0.002191020709233271,-0.0022334221450770212
8017,-0.05298305899168554,-0.06894744283457199
8018,1.1364177225914318e-06,-9.44738400018417e-06
8019,-0.01707251463085413,-0.01736867875764269
8020,0.00018997875577042578,-6.864915150306129e-06
8021,-0.27530044046534385,-0.2840376360271727
8022,-0.005319144038367085,-0.00536546567713104
8023,-0.06486584430922449,-0.0647823928098597
8024,-0.0002762655208243814,-0.00024234901838804499
8025,-0.003779279529226187,-0.003960911333173658
8026,-0.10156238264016793,-0.10089695993228263
8027,-0.07880009774316932,-0.07951700248423801
8028,-0.18144279683883724,-0.18234819935940283
8029,-0.01387905864703498,-0.014257362155282978
8030,0.00020669201921919012,-6.550850968021701e-05
8031,0.037639059560660826,0.03720880605364539
8032,-0.03464963366423035,-0.03551208670219631
8033,0.04688962442241973,0.04673505235361667
8034,-0.004258195670900022,-0.004936111749035219
8035,-0.10735517487137258,-0.1082801495429036
8036,-0.00018532005697124987,-0.00019427705602014626
8037,-0.007657202182599576,-0.010709737364620775
8038,0.03696522604832353,0.03607209592219548
8039,-0.04788259563702013,-0.048440937702584244
8040,-0.06153977949361433,-0.0628913839079947
8041,-0.000293404259991803,-0.00024732903221973547
8042,-0.0005806813082926965,-0.0006332972614241277
8043,-0.13193235677499615,-0.1303898806621003
8044,0.011863035401802335,0.010907223279144476
8045,0.19770905089308144,0.18996851722018113
8046,-0.00044301706338956137,-0.0005535111340237476
8047,0.3748884261490275,0.3569232295224972
8048,-0.08392547664516314,-0.08284356151321973
8049,0.0120389799685654,0.01140490426598759
8050,-0.01605730829987806,-0.016127628027134695
8051,-0.01553817388276002,-0.015514588481119123
8052,-0.0014989510618761415,-0.0015958294116101936
8053,-0.1288848033177601,-0.13072397875815397
8054,-0.1635717576486968,-0.1637724504385791
8055,-0.020249165015229664,-0.02032477643283232
8056,-0.003627678117936739,-0.0036721703136893906
8057,-0.0067127439369869535,-0.00674336017285797
8058,-0.005340135866390483,-0.0054834875929429434
8059,0.007156972331358702,0.006620568218558019
8060,-5.165481934454874e-05,-2.3695090910739355e-05
8061,0.006984897994243511,0.003465001907327757
8062,0.09779507954135624,0.09584410312903381
8063,-0.047362221551338735,-0.0474788670294095
8064,0.0003110994357484742,-0.0002460405446441593
8065,0.11675663816595261,0.11553312467748734
8066,0.00011334208238622523,-4.399577861654424e-06
8067,0.15210590192464224,0.13993024201173915
8068,-0.016209852177780704,-0.01628957801521489
8069,-0.1709984434510261,-0.18596531410426045
8070,-0.0008603981455053145,-0.0008691148637344813
8071,-0.02325155558582992,-0.02339148944745907
8072,-0.00786085428444494,-0.008138885045093502
8073,-0.013823412348301645,-0.013997518467031796
8074,-0.02732927019451381,-0.02781113690777879
8075,-0.0005013399577364908,-0.000554610768190099
8076,0.36394234751787735,0.33780145960922
8077,0.001474772621804732,0.0014343203397665476
8078,-0.002428534651244263,-0.002788171632043958
8079,0.02838562099259434,0.027502614594422447
8080,-0.036808065656259714,-0.03662332671066081
8081,-0.06765430318273502,-0.06980002291546773
8082,-0.009937857596924005,-0.010197290207695754
8083,0.014759635233986046,0.01417667564018639
8084,-0.010763751423382928,-0.011321233455772857
8085,-0.03422659271973316,-0.034510800918873326
8086,0.03900030099748619,0.03772469137088288
8087,-0.018522651468174445,-0.019270940089303898
8088,-0.05096960319770005,-0.05104790749864753
8089,-0.002027828570589918,-0.002028095043749933
8090,0.050124807153679285,0.04946507168694504
8091,0.0014339167814796383,0.0013488566232337908
8092,-0.0013091541909489024,-0.001629056881201049
8093,-0.06794268804469539,-0.06817391911385587
8094,-0.001674476655352919,-0.0013930520784480318
8095,0.13042746158998852,0.12681784609311714
8096,0.1140971901836565,0.11166760536806852
8097,0.02202722972697302,0.02023638703366963
8098,3.206996825610986e-05,-8.145828301394861e-05
8099,0.01058318862988017,0.01028273665236059
8100,0.1074762449266018,0.10617073638375653
8101,0.011903088015969843,0.012295703345402947
8102,-0.003011656781836791,-0.0033111915403012462
8103,0.0003387809751984605,-3.542122390997404e-05
8104,0.0006700775543322379,0.0005727860145727857
8105,0.036714462641612045,0.034612861873967005
8106,-0.04865590755161975,-0.04860819765526485
8107,-0.0542399450200719,-0.05480908182453172
8108,0.0029213155080469733,0.0023736265547583124
8109,-9.865311767498497e-05,-0.00011563612932590115
8110,-0.06764565475850759,-0.07004136053636476
8111,-0.0003097057656304969,-0.0003907137639754431
8112,-0.059401108504061995,-0.0596148016828891
8113,0.008814915918264887,0.008130414517046491
8114,-0.007518538309795986,-0.010214718956276347
8115,0.05577018196618155,0.054792641142629536
8116,-0.0025943856085177686,-0.002864114132408689
8117,-0.023731672281428473,-0.025277578536286226
8118,-0.04978400854315623,-0.04962056171344886
8119,-0.004501690850702289,-0.004674327443646235
8120,-0.021756146504685603,-0.02202155694069454
8121,0.014706075255162432,0.014285898641222258
8122,-0.016997989411265735,-0.017122343636916157
8123,0.021977176661494013,0.021338991124850507
8124,0.14194260843260054,0.14054856124409468
8125,0.05752691061798032,0.05604834334930492
8126,-0.03847027982646978,-0.03855397788835651
8127,0.03229101159649872,0.03205389807647924
8128,0.008786917864654242,0.007407189089663951
8129,0.03128346269340909,0.030572349788905183
8130,-0.0008448315384157468,-0.0017000284663375206
8131,0.08128039428993361,0.07961914372364366
8132,-0.00037227576149234665,-0.0004906672159044368
8133,-0.011289793474134058,-0.011445800987460002
8134,-0.07987975020159865,-0.08005400295560437
8135,0.07627719916490605,0.07479310299397712
8136,0.0001528203310954268,-1.657408181593139e-05
8137,-0.11118529677423794,-0.11192128580167138
8138,-0.08073553967597036,-0.08125329864011302
8139,-0.007409979101794306,-0.007899621328883109
8140,-0.013567578097081423,-0.013876103934335162
8141,-0.008017116900191468,-0.008192239912348364
8142,0.012136657242990623,0.011789901280290699
8143,0.001666112465045444,0.0015022343184949627
8144,0.009677513445694785,0.008797581569606444
8145,-0.015451873185156728,-0.016085008706055517
8146,0.13372458820367683,0.12907959163181576
8147,0.003955230951305566,0.0038031725897285534
8148,-0.006065037338430557,-0.006148656577086854
8149,0.04204859606352329,0.0413004843689103
8150,-0.021374430495143315,-0.021401896253064746
8151,-0.047708767249332595,-0.04785490237438802
8152,-3.341423871461302e-05,-0.00012368638808299455
8153,-0.003218166642000142,-0.003410326738929105
8154,0.005538720396543795,0.005393771674659056
8155,0.0446211762796338,0.04260047023163385
8156,-0.05634794980778679,-0.05752960883974771
8157,-0.08023869375074355,-0.09513697179515446
8158,0.17315939539048486,0.16958932363081214
